1646578800000,2022-03-06 15:00:00,BTCUSDT,38787.0,38884.3,38592.5,38845.0,11255.573,436150222.26497996,114847
1646575200000,2022-03-06 14:00:00,BTCUSDT,38851.0,38962.2,38680.0,38786.9,13855.177,537612798.62054,138866
1646571600000,2022-03-06 13:00:00,BTCUSDT,38469.7,39038.0,38469.7,38851.0,22976.487999999998,891482103.65883,225582
1646568000000,2022-03-06 12:00:00,BTCUSDT,38329.1,38678.0,38266.0,38469.8,18361.692,706200338.14028,178473
1646564400000,2022-03-06 11:00:00,BTCUSDT,38240.0,38359.1,38056.0,38330.9,15806.72,604168279.9682901,157817
1646560800000,2022-03-06 10:00:00,BTCUSDT,38665.7,38720.0,38100.0,38240.1,33285.702000000005,1275626761.8989902,320949
1646557200000,2022-03-06 09:00:00,BTCUSDT,39137.2,39187.8,38555.0,38665.6,21153.093999999997,822184752.12004,212508
1646553600000,2022-03-06 08:00:00,BTCUSDT,39369.7,39369.7,39087.5,39137.3,9882.43,387740409.94497,102193
1646550000000,2022-03-06 07:00:00,BTCUSDT,39457.2,39498.3,39232.7,39369.6,7357.422,289702880.46752995,71220
1646546400000,2022-03-06 06:00:00,BTCUSDT,39466.1,39590.0,39300.4,39457.1,6640.405,262077867.57191002,67550
1646542800000,2022-03-06 05:00:00,BTCUSDT,39442.1,39645.9,39411.0,39466.1,6601.187,260712299.99348998,79735
1646539200000,2022-03-06 04:00:00,BTCUSDT,39282.0,39577.0,38766.0,39442.1,24957.06,977109783.8787,238869
1646535600000,2022-03-06 03:00:00,BTCUSDT,39478.8,39528.3,39250.2,39281.9,5885.903,231685323.0782,66138
1646532000000,2022-03-06 02:00:00,BTCUSDT,39421.6,39500.0,39339.0,39478.9,3810.777,150268780.88332,43490
1646528400000,2022-03-06 01:00:00,BTCUSDT,39624.4,39661.8,39405.2,39421.6,6312.709,249449163.70432,66797
1646524800000,2022-03-06 00:00:00,BTCUSDT,39375.0,39690.0,39325.5,39624.5,7283.661999999999,287734155.29094,73438
1646521200000,2022-03-05 23:00:00,BTCUSDT,39437.6,39453.3,39301.7,39375.1,3519.2470000000003,138511716.43822,47643
1646517600000,2022-03-05 22:00:00,BTCUSDT,39362.0,39467.5,39267.0,39437.7,5385.456999999999,211868124.17459,67739
1646514000000,2022-03-05 21:00:00,BTCUSDT,39434.8,39517.2,39330.0,39362.0,5822.238,229599597.04807,57483
1646510400000,2022-03-05 20:00:00,BTCUSDT,39416.7,39578.9,39371.2,39434.8,8700.008,343536201.19538,83480
1646506800000,2022-03-05 19:00:00,BTCUSDT,39380.8,39446.0,39322.2,39416.6,3614.1609999999996,142345147.46738002,49126
1646503200000,2022-03-05 18:00:00,BTCUSDT,39404.4,39430.0,39238.1,39380.8,6190.882,243480232.57919,76473
1646499600000,2022-03-05 17:00:00,BTCUSDT,39313.6,39554.9,39282.3,39403.1,10174.874,401374905.42091,117500
1646496000000,2022-03-05 16:00:00,BTCUSDT,39133.8,39580.0,39104.1,39313.7,17546.13,690584027.65379,180067
1646492400000,2022-03-05 15:00:00,BTCUSDT,39100.4,39171.7,39040.2,39133.8,4730.902,185048708.33448002,63048
1646488800000,2022-03-05 14:00:00,BTCUSDT,38986.6,39152.6,38903.0,39100.4,7128.106,278346804.62523997,84799
1646485200000,2022-03-05 13:00:00,BTCUSDT,39054.8,39085.3,38866.1,38986.7,10649.056,415112300.99766,117985
1646481600000,2022-03-05 12:00:00,BTCUSDT,39106.5,39350.0,39022.0,39054.7,10437.032,408767940.54442996,124612
1646478000000,2022-03-05 11:00:00,BTCUSDT,39118.2,39282.0,39039.1,39106.1,10564.132,413509983.84407,110855
1646474400000,2022-03-05 10:00:00,BTCUSDT,39022.7,39152.6,38754.5,39118.2,15589.188999999998,607855911.20184,152504
1646470800000,2022-03-05 09:00:00,BTCUSDT,39066.4,39098.7,38948.3,39022.7,5574.036999999999,217439783.45887,66644
1646467200000,2022-03-05 08:00:00,BTCUSDT,39004.0,39189.2,38928.2,39067.5,7155.143,279431351.27544,80964
1646463600000,2022-03-05 07:00:00,BTCUSDT,38972.1,39124.7,38933.0,39003.9,6455.161,252019385.62096,75284
1646460000000,2022-03-05 06:00:00,BTCUSDT,38993.6,39087.2,38914.1,38972.0,6425.344,250592670.45349,74279
1646456400000,2022-03-05 05:00:00,BTCUSDT,38846.3,39000.0,38780.5,38994.1,5318.929,206862078.65295,62532
1646452800000,2022-03-05 04:00:00,BTCUSDT,39029.1,39087.8,38702.2,38846.3,9470.907,368098379.75918,104448
1646449200000,2022-03-05 03:00:00,BTCUSDT,38851.4,39100.0,38815.0,39029.1,5574.686,217392549.12875,73630
1646445600000,2022-03-05 02:00:00,BTCUSDT,38972.2,39043.3,38821.5,38851.5,5359.395,208629570.86688,60241
1646442000000,2022-03-05 01:00:00,BTCUSDT,38732.3,39074.8,38547.6,38972.1,13667.848999999998,531097473.84448,132546
1646438400000,2022-03-05 00:00:00,BTCUSDT,39127.7,39176.3,38708.8,38732.3,13695.028,533145632.70402,148336
1646434800000,2022-03-04 23:00:00,BTCUSDT,38981.3,39234.6,38811.5,39127.7,12919.964,504256397.55214006,142013
1646431200000,2022-03-04 22:00:00,BTCUSDT,39383.8,39473.0,38521.0,38978.9,29151.034,1133966737.07015,305861
1646427600000,2022-03-04 21:00:00,BTCUSDT,39457.5,39626.0,39180.3,39381.9,14451.401000000002,569344327.68987,154031
1646424000000,2022-03-04 20:00:00,BTCUSDT,39785.3,39888.7,39026.4,39457.4,37246.843,1469451744.3837302,372595
1646420400000,2022-03-04 19:00:00,BTCUSDT,40610.6,40647.8,39650.0,39785.4,34549.787000000004,1385936859.18,353679
1646416800000,2022-03-04 18:00:00,BTCUSDT,40835.0,40932.9,40552.0,40610.7,8054.396,328269893.83258,94249
1646413200000,2022-03-04 17:00:00,BTCUSDT,40754.2,40954.6,40653.9,40835.0,11864.556,484368480.80731,126379
1646409600000,2022-03-04 16:00:00,BTCUSDT,40694.6,40829.9,40410.0,40754.1,26088.546000000002,1060057674.37719,272829
1646406000000,2022-03-04 15:00:00,BTCUSDT,41100.9,41256.0,40540.0,40694.6,32979.1,1346165139.9160302,340029
1646402400000,2022-03-04 14:00:00,BTCUSDT,41318.0,41548.5,40610.0,41101.0,43882.632000000005,1801379853.0739698,455472
1646398800000,2022-03-04 13:00:00,BTCUSDT,41502.0,41825.8,41220.0,41315.1,20644.94,856393367.98088,222173
1646395200000,2022-03-04 12:00:00,BTCUSDT,41643.4,41746.4,41330.2,41501.9,15339.266000000001,636797713.15462,170916
1646391600000,2022-03-04 11:00:00,BTCUSDT,41658.1,41887.5,41549.1,41639.6,9248.243,385677152.56973,112309
1646388000000,2022-03-04 10:00:00,BTCUSDT,41511.0,41783.4,41458.0,41656.7,8583.235999999999,357457809.77397996,106251
1646384400000,2022-03-04 09:00:00,BTCUSDT,41569.3,41850.0,41300.9,41511.1,19302.916,802746710.92861,212300
1646380800000,2022-03-04 08:00:00,BTCUSDT,41427.7,41775.4,40800.0,41569.3,37408.351,1545606066.52474,386324
1646377200000,2022-03-04 07:00:00,BTCUSDT,41394.4,41467.3,41263.2,41427.6,8082.15,334208068.832,86305
1646373600000,2022-03-04 06:00:00,BTCUSDT,41363.0,41489.8,41236.6,41394.4,7063.861999999999,292345623.58235,79048
1646370000000,2022-03-04 05:00:00,BTCUSDT,41374.9,41425.0,41225.0,41363.0,5831.933000000001,241100339.1287,66995
1646366400000,2022-03-04 04:00:00,BTCUSDT,41441.1,41446.9,41069.7,41374.8,11968.056999999999,493812935.94346,115329
1646362800000,2022-03-04 03:00:00,BTCUSDT,41402.0,41482.6,41207.5,41441.1,8830.465,365332399.83151,91098
1646359200000,2022-03-04 02:00:00,BTCUSDT,41503.7,41535.1,41346.5,41402.0,7526.861999999999,311827295.86454,80971
1646355600000,2022-03-04 01:00:00,BTCUSDT,41597.1,41686.5,41050.0,41502.4,33072.684,1368048324.40171,308390
1646352000000,2022-03-04 00:00:00,BTCUSDT,42449.6,42525.3,41500.0,41597.1,25047.15,1049509789.0256301,253258
1646348400000,2022-03-03 23:00:00,BTCUSDT,42482.1,42606.6,42362.1,42449.5,5969.118,253592258.87762,68048
1646344800000,2022-03-03 22:00:00,BTCUSDT,42085.5,42700.0,42074.4,42482.1,17353.115,736950306.97797,188840
1646341200000,2022-03-03 21:00:00,BTCUSDT,42033.5,42140.0,41831.0,42085.5,12683.78,532629976.86904,128829
1646337600000,2022-03-03 20:00:00,BTCUSDT,42220.6,42276.5,41833.0,42033.5,21257.674,893725837.12781,205816
1646334000000,2022-03-03 19:00:00,BTCUSDT,42254.8,42419.4,42085.4,42220.6,10208.032,431546003.36709,105062
1646330400000,2022-03-03 18:00:00,BTCUSDT,42394.6,42522.2,42180.0,42254.8,13645.827,577961176.58468,133956
1646326800000,2022-03-03 17:00:00,BTCUSDT,42412.0,42566.0,42051.0,42394.5,28393.624,1202005474.76175,264403
1646323200000,2022-03-03 16:00:00,BTCUSDT,42549.5,42761.4,42243.0,42412.1,32184.087000000003,1367793982.99425,295059
1646319600000,2022-03-03 15:00:00,BTCUSDT,43409.1,43490.5,42333.0,42549.5,50933.444,2180841305.50073,484357
1646316000000,2022-03-03 14:00:00,BTCUSDT,43967.9,44080.0,43310.0,43409.1,23635.088,1033335614.59056,260950
1646312400000,2022-03-03 13:00:00,BTCUSDT,43553.8,43999.0,43479.0,43968.1,15213.815,665524123.55564,165779
1646308800000,2022-03-03 12:00:00,BTCUSDT,43377.3,43792.4,43308.0,43553.8,12821.473999999998,558452550.17088,136046
1646305200000,2022-03-03 11:00:00,BTCUSDT,43389.2,43587.1,43300.0,43377.2,9246.882,401772777.13064,103268
1646301600000,2022-03-03 10:00:00,BTCUSDT,43157.1,43500.0,43056.2,43389.3,12094.923999999999,523164072.87565994,135950
1646298000000,2022-03-03 09:00:00,BTCUSDT,43457.0,43480.0,43096.6,43157.2,10663.294,461312427.52020997,128811
1646294400000,2022-03-03 08:00:00,BTCUSDT,43468.0,43616.0,43262.0,43457.0,8140.73,353731058.65869,99546
1646290800000,2022-03-03 07:00:00,BTCUSDT,43430.0,43700.0,43326.2,43468.0,11877.073,516551993.72772,126343
1646287200000,2022-03-03 06:00:00,BTCUSDT,43320.0,43470.0,42858.0,43430.1,20254.296000000002,874725885.20707,195998
1646283600000,2022-03-03 05:00:00,BTCUSDT,43433.0,43509.0,43272.6,43320.0,5207.063,225980162.85116002,69137
1646280000000,2022-03-03 04:00:00,BTCUSDT,43312.8,43480.6,43251.0,43433.1,7613.805,330261088.2704,88177
1646276400000,2022-03-03 03:00:00,BTCUSDT,43781.4,43846.8,43165.1,43312.7,13255.946000000002,576301690.70243,159951
1646272800000,2022-03-03 02:00:00,BTCUSDT,43820.1,43833.5,43574.2,43783.3,6595.741999999999,288346646.5781,77198
1646269200000,2022-03-03 01:00:00,BTCUSDT,43961.1,44025.6,43680.0,43820.1,7176.259,314545739.72458,84138
1646265600000,2022-03-03 00:00:00,BTCUSDT,43885.8,44048.7,43657.0,43961.0,9140.74,400821836.28267,97646
1646262000000,2022-03-02 23:00:00,BTCUSDT,44047.2,44178.7,43829.0,43885.7,6699.129,294723256.07215,79351
1646258400000,2022-03-02 22:00:00,BTCUSDT,44052.2,44345.0,43845.1,44047.2,12058.464,531551687.86520994,133598
1646254800000,2022-03-02 21:00:00,BTCUSDT,43788.5,44112.1,43740.0,44052.1,6143.316999999999,269551066.81738997,71469
1646251200000,2022-03-02 20:00:00,BTCUSDT,43690.4,43893.6,43661.8,43788.4,7307.835999999999,319793375.35326,83596
1646247600000,2022-03-02 19:00:00,BTCUSDT,43598.8,43800.0,43412.0,43690.3,11720.133999999998,511071342.51050997,127482
1646244000000,2022-03-02 18:00:00,BTCUSDT,43734.5,43920.0,43520.1,43598.9,11567.087,505842868.2472,128394
1646240400000,2022-03-02 17:00:00,BTCUSDT,44235.0,44434.0,43701.0,43734.5,16635.078,732709711.8871,157748
1646236800000,2022-03-02 16:00:00,BTCUSDT,44116.1,44487.7,43939.7,44234.9,19199.047,850010962.1499,202013
1646233200000,2022-03-02 15:00:00,BTCUSDT,44817.7,45350.0,43810.6,44116.1,79670.967,3544197172.6056,724285
1646229600000,2022-03-02 14:00:00,BTCUSDT,43521.9,44875.9,43484.7,44818.5,44503.541,1971699341.9926,429171
1646226000000,2022-03-02 13:00:00,BTCUSDT,43992.3,44039.5,43321.0,43521.9,25904.912,1129229509.7962198,284816
1646222400000,2022-03-02 12:00:00,BTCUSDT,44099.9,44343.3,43766.0,43992.4,17661.422,776947407.17457,185484
1646218800000,2022-03-02 11:00:00,BTCUSDT,44134.9,44232.8,43966.0,44099.8,8807.046,388391384.32422,100995
1646215200000,2022-03-02 10:00:00,BTCUSDT,43900.0,44344.5,43846.0,44135.9,12302.166000000001,542871063.71033,134522
1646211600000,2022-03-02 09:00:00,BTCUSDT,43830.1,44150.0,43739.5,43900.0,14773.434,648801951.64579,150141
1646208000000,2022-03-02 08:00:00,BTCUSDT,43962.8,44290.0,43728.8,43830.0,17493.103,770024216.16396,180821
1646204400000,2022-03-02 07:00:00,BTCUSDT,43920.1,43965.0,43646.0,43963.0,14772.175,647285663.7236099,158850
1646200800000,2022-03-02 06:00:00,BTCUSDT,44260.0,44381.9,43857.1,43920.0,9068.908000000001,399765818.55799,107790
1646197200000,2022-03-02 05:00:00,BTCUSDT,44235.0,44343.5,44055.8,44260.0,7214.715999999999,318945604.67313,86559
1646193600000,2022-03-02 04:00:00,BTCUSDT,44320.3,44525.0,44122.6,44235.1,10602.058,470230360.59459007,120116
1646190000000,2022-03-02 03:00:00,BTCUSDT,44212.3,44543.1,44063.9,44319.0,12563.278,556940352.29675,140555
1646186400000,2022-03-02 02:00:00,BTCUSDT,44011.3,44295.4,43850.7,44212.2,9640.453000000001,424745666.785,110838
1646182800000,2022-03-02 01:00:00,BTCUSDT,44258.9,44380.8,43817.0,44011.3,11881.433,523120501.88416,134981
1646179200000,2022-03-02 00:00:00,BTCUSDT,44393.6,44744.0,43912.9,44259.0,19414.017,860221094.16307,206315
1646175600000,2022-03-01 23:00:00,BTCUSDT,44128.2,44500.0,44025.1,44394.1,10285.301,455134422.6897,114680
1646172000000,2022-03-01 22:00:00,BTCUSDT,43856.9,44197.8,43725.5,44128.3,6641.144,292100414.79183,83508
1646168400000,2022-03-01 21:00:00,BTCUSDT,44057.9,44259.0,43705.0,43856.9,13310.337,585195371.9744099,145046
1646164800000,2022-03-01 20:00:00,BTCUSDT,43693.8,44098.9,43666.0,44056.3,12986.301000000001,569967938.35317,143020
1646161200000,2022-03-01 19:00:00,BTCUSDT,43784.9,44038.0,43635.5,43693.7,11642.165,510176274.31698,133698
1646157600000,2022-03-01 18:00:00,BTCUSDT,43632.5,43870.0,43421.1,43785.0,11559.021999999999,504363287.06218,126227
1646154000000,2022-03-01 17:00:00,BTCUSDT,43380.2,43847.0,43241.1,43632.6,17604.534,766093834.24662,186424
1646150400000,2022-03-01 16:00:00,BTCUSDT,43626.0,44120.5,43202.1,43380.1,29232.42,1273329818.24805,287826
1646146800000,2022-03-01 15:00:00,BTCUSDT,43797.0,44052.5,43324.8,43625.9,36202.475,1582125788.67648,351203
1646143200000,2022-03-01 14:00:00,BTCUSDT,44389.6,44643.9,43647.8,43796.9,37329.946,1646989298.5251,364495
1646139600000,2022-03-01 13:00:00,BTCUSDT,44609.1,44935.0,44381.3,44389.5,38250.191,1707062351.86859,375911
1646136000000,2022-03-01 12:00:00,BTCUSDT,43600.0,44697.9,43558.6,44609.6,51803.331,2292300407.0258,499212
1646132400000,2022-03-01 11:00:00,BTCUSDT,43569.9,44000.0,43320.6,43599.9,25795.431,1124153109.79774,246953
1646128800000,2022-03-01 10:00:00,BTCUSDT,43253.0,43582.0,42765.4,43569.9,22570.4,975025508.6693,229376
1646125200000,2022-03-01 09:00:00,BTCUSDT,43478.4,43481.3,43115.0,43253.1,11130.382,481910662.8181,130202
1646121600000,2022-03-01 08:00:00,BTCUSDT,43471.7,43755.0,43280.0,43478.7,14614.503999999999,635366792.59952,162590
1646118000000,2022-03-01 07:00:00,BTCUSDT,43439.6,43555.0,43262.4,43471.7,9665.341999999999,419710041.1548,113859
1646114400000,2022-03-01 06:00:00,BTCUSDT,43198.0,43477.8,43023.2,43439.6,11378.309,492445348.42424005,123962
1646110800000,2022-03-01 05:00:00,BTCUSDT,43323.5,43379.4,43129.1,43196.0,6263.044,270722494.86412996,76337
1646107200000,2022-03-01 04:00:00,BTCUSDT,43140.9,43401.6,43062.2,43323.5,9700.152,419382948.10357004,97333
1646103600000,2022-03-01 03:00:00,BTCUSDT,43149.4,43190.0,42850.0,43140.8,9922.937,427003325.03221,112773
1646100000000,2022-03-01 02:00:00,BTCUSDT,43254.1,43294.7,42954.0,43148.9,14401.448,620789542.11079,141956
1646096400000,2022-03-01 01:00:00,BTCUSDT,43548.6,43615.3,43215.1,43254.1,12130.046999999999,525968879.09647,130492
1646092800000,2022-03-01 00:00:00,BTCUSDT,43155,43790,43150.3,43548.7,24064.483,1044751996.36406,233310
1646089200000,2022-02-28 23:00:00,BTCUSDT,43029.9,43338.3,42842.8,43155.0,28103.911,1211692355.18749,270626
1646085600000,2022-02-28 22:00:00,BTCUSDT,41633.1,44341.0,41601.0,43020.6,67927.494,2936587067.75237,671343
1646082000000,2022-02-28 21:00:00,BTCUSDT,41882.0,41891.6,41480.0,41633.1,11379.912,473769662.18723,133113
1646078400000,2022-02-28 20:00:00,BTCUSDT,41306.5,41946.0,41220.7,41882.0,32715.289,1360870581.68219,321088
1646074800000,2022-02-28 19:00:00,BTCUSDT,41184.5,41384.2,41000.0,41306.4,13617.178999999998,560777351.46857,145703
1646071200000,2022-02-28 18:00:00,BTCUSDT,41415.1,41467.2,41012.6,41183.9,20827.427,858819236.08505,220212
1646067600000,2022-02-28 17:00:00,BTCUSDT,40987.2,41489.0,40723.7,41415.1,24627.477000000003,1009579538.8104,244409
1646064000000,2022-02-28 16:00:00,BTCUSDT,40792.8,41305.3,40674.6,40987.1,59489.441,2439016582.46647,534181
1646060400000,2022-02-28 15:00:00,BTCUSDT,39793.5,40900.0,39563.1,40792.8,71205.62700000001,2871038103.8160896,661081
1646056800000,2022-02-28 14:00:00,BTCUSDT,37978.4,39884.7,37976.2,39793.5,68371.863,2672829505.91107,621332
1646053200000,2022-02-28 13:00:00,BTCUSDT,38256.2,38330.0,37891.0,37976.2,18334.235,698131170.80221,191476
1646049600000,2022-02-28 12:00:00,BTCUSDT,38310.4,38632.6,38130.0,38257.4,20809.8,798774527.77987,200745
1646046000000,2022-02-28 11:00:00,BTCUSDT,38352.6,38470.0,38104.8,38310.4,11009.479,421327749.92877996,117818
1646042400000,2022-02-28 10:00:00,BTCUSDT,38077.9,38441.5,38052.7,38352.6,10734.056999999999,410767805.59235,115070
1646038800000,2022-02-28 09:00:00,BTCUSDT,38279.0,38543.1,38075.0,38077.0,13608.043,521685519.63215,132422
1646035200000,2022-02-28 08:00:00,BTCUSDT,38317.4,38666.6,38148.2,38279.0,19036.726000000002,730578816.66515,185673
1646031600000,2022-02-28 07:00:00,BTCUSDT,37960.0,38460.0,37861.3,38317.1,21485.38,820407632.23083,201521
1646028000000,2022-02-28 06:00:00,BTCUSDT,37811.0,38134.4,37418.2,37959.9,23112.89,873301138.20594,213660
1646024400000,2022-02-28 05:00:00,BTCUSDT,37789.0,37987.4,37711.4,37811.0,8202.894,310617550.1263,81440
1646020800000,2022-02-28 04:00:00,BTCUSDT,37773.5,38029.5,37706.43,37791.8,9397.113000000001,355717933.70546,89234
1646017200000,2022-02-28 03:00:00,BTCUSDT,37747.4,37865.3,37624.4,37771.7,8975.752,338937710.98344,86003
1646013600000,2022-02-28 02:00:00,BTCUSDT,37948.4,38079.2,37528.1,37747.5,14080.665,532271004.24027,127839
1646010000000,2022-02-28 01:00:00,BTCUSDT,37548.2,38400.0,37548.2,37948.4,24605.731,936178805.53376,205483
1646006400000,2022-02-28 00:00:00,BTCUSDT,37672.1,37777.0,37414.4,37548.2,13732.776000000002,516123386.52092004,122840
1646002800000,2022-02-27 23:00:00,BTCUSDT,37784.9,37795.9,37325.0,37672.0,20502.002,769969071.40291,187388
1645999200000,2022-02-27 22:00:00,BTCUSDT,37385.6,37867.1,37312.1,37784.9,13998.341999999999,526761829.20903,156127
1645995600000,2022-02-27 21:00:00,BTCUSDT,37947.0,38021.6,36934.6,37385.6,37215.241,1392059774.87926,342943
1645992000000,2022-02-27 20:00:00,BTCUSDT,37574.7,38300.0,37254.7,37947.1,35129.011,1326039625.59672,333520
1645988400000,2022-02-27 19:00:00,BTCUSDT,38900.1,38953.0,37460.3,37574.7,41004.529,1566842265.14123,374265
1645984800000,2022-02-27 18:00:00,BTCUSDT,38956.1,39146.1,38760.0,38900.1,10524.871000000001,409921083.01295,110540
1645981200000,2022-02-27 17:00:00,BTCUSDT,39071.1,39119.9,38900.0,38956.1,6657.278,259758621.43247998,72485
1645977600000,2022-02-27 16:00:00,BTCUSDT,39330.1,39447.7,38911.2,39071.5,13734.403999999999,537351495.36682,136476
1645974000000,2022-02-27 15:00:00,BTCUSDT,38773.2,39423.8,38714.5,39329.1,23386.312,915279648.80824,218218
1645970400000,2022-02-27 14:00:00,BTCUSDT,39029.9,39168.0,38640.0,38773.2,24216.357999999997,941774612.02118,236046
1645966800000,2022-02-27 13:00:00,BTCUSDT,39733.7,39790.3,38500.0,39029.9,47374.948,1853019793.77883,404322
1645963200000,2022-02-27 12:00:00,BTCUSDT,39463.4,39868.6,39340.0,39733.7,20562.14,814043348.54596,190522
1645959600000,2022-02-27 11:00:00,BTCUSDT,39349.6,39549.9,39222.0,39463.4,14976.202,590197298.5639,144420
1645956000000,2022-02-27 10:00:00,BTCUSDT,39053.8,39455.6,38966.5,39349.6,16594.307,651032983.49148,172824
1645952400000,2022-02-27 09:00:00,BTCUSDT,38787.1,39134.7,38729.1,39053.7,13217.133,514832959.2125,135428
1645948800000,2022-02-27 08:00:00,BTCUSDT,38769.8,38883.7,38605.0,38787.2,10802.048999999999,418538232.24628997,112738
1645945200000,2022-02-27 07:00:00,BTCUSDT,38757.3,38847.9,38721.2,38770.3,5530.658,214516775.6512,71356
1645941600000,2022-02-27 06:00:00,BTCUSDT,38563.1,38864.5,38554.0,38757.2,6287.607,243410114.20413,72179
1645938000000,2022-02-27 05:00:00,BTCUSDT,38530.6,38770.1,38434.6,38563.1,7549.045999999999,291519659.70006,76621
1645934400000,2022-02-27 04:00:00,BTCUSDT,38584.2,38643.4,38440.1,38530.5,6088.33,234683357.30171,64856
1645930800000,2022-02-27 03:00:00,BTCUSDT,38512.8,38684.9,38495.3,38584.1,6699.831999999999,258614706.46363,68616
1645927200000,2022-02-27 02:00:00,BTCUSDT,38227.6,38565.8,38162.0,38512.8,9494.629,364735052.8846,100600
1645923600000,2022-02-27 01:00:00,BTCUSDT,38766.4,38837.9,38200.0,38228.3,19458.0,748042239.17426,186344
1645920000000,2022-02-27 00:00:00,BTCUSDT,39099.3,39244.0,38689.0,38766.5,12194.018,474606365.13357997,132226
1645916400000,2022-02-26 23:00:00,BTCUSDT,39126.7,39166.0,38888.0,39099.3,10976.257,428218342.0667,104613
1645912800000,2022-02-26 22:00:00,BTCUSDT,39421.0,39450.0,39040.7,39126.7,8446.462,331233039.27585,93610
1645909200000,2022-02-26 21:00:00,BTCUSDT,39303.0,39700.0,39266.6,39420.9,11731.15,463142569.27877,127777
1645905600000,2022-02-26 20:00:00,BTCUSDT,39238.4,39434.4,39194.5,39303.0,4065.1090000000004,159761342.43075,57877
1645902000000,2022-02-26 19:00:00,BTCUSDT,39090.5,39447.4,39077.4,39238.4,9661.067,379169551.4411,111946
1645898400000,2022-02-26 18:00:00,BTCUSDT,39229.8,39243.0,38800.0,39090.9,11231.843,437796858.03849,123190
1645894800000,2022-02-26 17:00:00,BTCUSDT,39131.2,39297.0,39075.4,39229.8,5931.789000000001,232391577.78117,68665
1645891200000,2022-02-26 16:00:00,BTCUSDT,39192.0,39300.0,39010.6,39129.2,7222.494000000001,282804320.01052004,88761
1645887600000,2022-02-26 15:00:00,BTCUSDT,39187.1,39345.0,39119.0,39192.0,8032.019,315089922.70382,101869
1645884000000,2022-02-26 14:00:00,BTCUSDT,39069.2,39409.7,38916.0,39187.2,12134.866000000002,474920175.10445994,126313
1645880400000,2022-02-26 13:00:00,BTCUSDT,38976.5,39238.4,38895.1,39069.1,10153.098,396773654.08521,119970
1645876800000,2022-02-26 12:00:00,BTCUSDT,38921.0,39020.6,38757.2,38977.3,7643.791,297234691.85856,90395
1645873200000,2022-02-26 11:00:00,BTCUSDT,38983.1,39169.6,38764.8,38921.0,10136.774,394864950.43405,111210
1645869600000,2022-02-26 10:00:00,BTCUSDT,38781.4,39050.0,38745.0,38983.1,9383.106,365316477.70698,105255
1645866000000,2022-02-26 09:00:00,BTCUSDT,38772.4,38921.5,38561.7,38780.8,14659.428999999998,568219027.8324,149643
1645862400000,2022-02-26 08:00:00,BTCUSDT,39199.8,39577.0,38664.0,38772.4,23693.917,925469556.70623,219945
1645858800000,2022-02-26 07:00:00,BTCUSDT,39124.0,39200.0,38952.7,39199.8,7618.5419999999995,297740050.89337003,87072
1645855200000,2022-02-26 06:00:00,BTCUSDT,39009.8,39210.2,38998.4,39123.9,6622.529,259013625.6884,75368
1645851600000,2022-02-26 05:00:00,BTCUSDT,39354.3,39374.1,38935.6,39009.7,10453.476999999999,409281007.95838,113613
1645848000000,2022-02-26 04:00:00,BTCUSDT,39380.0,39467.5,39248.9,39354.3,6200.851,244188564.60009,70238
1645844400000,2022-02-26 03:00:00,BTCUSDT,39541.0,39588.2,39222.0,39380.0,9229.103000000001,363570746.46466,90319
1645840800000,2022-02-26 02:00:00,BTCUSDT,39686.3,39715.4,39448.5,39540.9,7788.893,308303801.73322004,82557
1645837200000,2022-02-26 01:00:00,BTCUSDT,39748.3,39815.8,39544.0,39686.8,9587.162,380507687.74553996,100538
1645833600000,2022-02-26 00:00:00,BTCUSDT,39205.4,40441.1,39053.4,39748.3,29288.472999999998,1164212056.60324,276562
1645830000000,2022-02-25 23:00:00,BTCUSDT,39400.1,39594.6,39110.0,39205.4,15669.091,616179847.9054401,169162
1645826400000,2022-02-25 22:00:00,BTCUSDT,38946.6,39482.5,38838.6,39400.1,11087.402,434209364.10991,130910
1645822800000,2022-02-25 21:00:00,BTCUSDT,39094.2,39200.1,38912.7,38945.8,7498.821,292870181.78941,87091
1645819200000,2022-02-25 20:00:00,BTCUSDT,38667.3,39300.0,38585.0,39091.7,12716.098,494800467.57747,141482
1645815600000,2022-02-25 19:00:00,BTCUSDT,38645.1,38949.2,38519.2,38667.3,15195.69,588478392.8007799,147034
1645812000000,2022-02-25 18:00:00,BTCUSDT,38965.1,39037.1,38523.3,38645.2,18890.379,731628270.39315,196631
1645808400000,2022-02-25 17:00:00,BTCUSDT,39360.6,39385.0,38860.0,38965.0,16688.47,652151341.00267,174234
1645804800000,2022-02-25 16:00:00,BTCUSDT,39388.5,39584.2,39163.3,39360.5,18275.884,719436013.94534,188991
1645801200000,2022-02-25 15:00:00,BTCUSDT,38990.0,39592.5,38669.6,39388.5,38257.956,1495405410.0497,361593
1645797600000,2022-02-25 14:00:00,BTCUSDT,39340.3,39463.2,38863.6,38990.0,28055.688,1099667754.602,273475
1645794000000,2022-02-25 13:00:00,BTCUSDT,39338.1,39750.0,39209.1,39340.2,28241.065,1113037489.38153,277073
1645790400000,2022-02-25 12:00:00,BTCUSDT,38730.0,39588.6,38717.1,39338.1,33253.712,1298867659.19312,330318
1645786800000,2022-02-25 11:00:00,BTCUSDT,38564.4,38878.5,38328.5,38730.0,17837.776,688328744.32358,178561
